"fips","mon_year","case_rate_100k","avg_temperature_air_2m_f","avg_humidity_relative_2m_pct","avg_wind_speed_10m_mph","avg_particulate_matter_2p5_ugpm3_x10","tot_precipitation_in"
48249,Sep 2020,NA,79.18,73.3233333333333,8.83666666666667,143.88,3.27
48249,Sep 2021,NA,80.8666666666667,69.6166666666667,7.11,151.72,1.97
48251,Apr 2010,0,64.3133333333333,74.5466666666667,9.02666666666667,131.91,1.05
48251,Apr 2011,1.33349130976154,69.4833333333333,65.6,11.83,179.83,3.41
48251,Apr 2012,0,68.3366666666667,75.8566666666667,8.64,138.34,0.95
48251,Apr 2013,0,61.6233333333333,73.3,10.0966666666667,113.29,0.95
48251,Apr 2014,0,64.7733333333333,61.6866666666667,10.59,109.77,0.69
48251,Apr 2015,0,66.1466666666667,77.0466666666667,7.78666666666667,129.37,3.77
48251,Apr 2016,0,65.81,71.95,7.49,115.68,7.08
48251,Apr 2017,0,66.6766666666667,73.72,8.82333333333333,107.19,2.39
48251,Apr 2018,0,60.9133333333333,65.1033333333333,8.08,82.86,0.72
48251,Apr 2019,0,65,72.69,8.8,83.83,2.6
48251,Apr 2020,NA,63.5633333333333,72.58,7.89,81.62,2.63
48251,Apr 2021,NA,63.3633333333333,67.47,10.56,117.89,6.14
48251,Aug 2010,0,85.9032258064516,60.2903225806452,5.65483870967742,141.69,1.02
48251,Aug 2011,0,91.2193548387097,43.7709677419355,6.89032258064516,144.71,1.04
48251,Aug 2012,0,84.5354838709677,56.6483870967742,6.89032258064516,174.32,1.36
48251,Aug 2013,0,85.6354838709677,54.5161290322581,6.39677419354839,181.81,0.45
48251,Aug 2014,0,83.8322580645161,59.158064516129,6.99032258064516,140.15,1.29
48251,Aug 2015,0,84.9129032258064,55.5096774193548,6.34516129032258,186.12,0.67
48251,Aug 2016,0,82.2677419354839,71.1032258064516,6.38387096774194,137.63,1.09
48251,Aug 2017,0,81.4193548387097,71.6258064516129,5.66774193548387,147.73,3.17
48251,Aug 2018,0,84.1032258064516,60.9129032258065,6.64838709677419,146.48,4.33
48251,Aug 2019,0,86.2064516129032,62.4709677419355,6.75161290322581,158.37,1.67
48251,Aug 2020,NA,85.6032258064516,54.9645161290323,8.28064516129032,109.86,0.25
48251,Aug 2021,NA,83.0709677419355,69.9677419354839,7.46774193548387,171.74,3.46
48251,Dec 2010,0,47.6806451612903,66.5548387096774,8.76129032258065,96.21,1.09
48251,Dec 2011,0,45.7032258064516,81.1483870967742,7.36451612903226,116.46,3.94
48251,Dec 2012,0,50.6903225806452,64.4967741935484,8.62903225806452,85.38,0.61
48251,Dec 2013,0,42.2,78.6516129032258,6.22258064516129,121.7,1.24
48251,Dec 2014,0,49.1645161290323,78.9806451612903,7.73870967741935,106.12,0.39
48251,Dec 2015,0,51.4387096774194,76.1516129032258,6.92903225806452,78.29,1.2
48251,Dec 2016,0,48.3935483870968,70.7741935483871,6.97096774193548,91.71,0.36
48251,Dec 2017,0,46.841935483871,69.7354838709677,5.70645161290323,73.02,1.55
48251,Dec 2018,0,47.7516129032258,75.3,7.28064516129032,59.81,1.37
48251,Dec 2019,0,49.241935483871,71.2322580645161,6.35806451612903,54.37,0.53
48251,Dec 2020,NA,48.7612903225806,65.8193548387097,8.91935483870968,52.78,2.25
48251,Dec 2021,NA,60.3387096774194,72.3774193548387,8.90322580645161,67.32,0.51
48251,Feb 2010,0,40.8964285714286,81.6964285714286,7.75,135.85,2.86
48251,Feb 2011,0,47.6857142857143,71.5285714285714,9.30714285714286,97.11,1.55
48251,Feb 2012,0,51.1034482758621,76.2586206896552,8.04137931034483,119.87,1.49
48251,Feb 2013,0,51.0642857142857,64.6678571428571,9.28928571428571,71.2,0.74
48251,Feb 2014,0,45.9035714285714,70.0571428571428,8.68928571428571,119.29,0.09
48251,Feb 2015,0,45.2142857142857,72.7142857142857,8.29285714285714,92.27,0.7
48251,Feb 2016,1.42928575428113,54.0379310344828,60.9827586206897,8.47241379310345,74.99,2.08
48251,Feb 2017,0,58.0607142857143,67.8678571428571,8.06071428571429,78.99,1.12
48251,Feb 2018,0,48.3857142857143,80.7857142857143,7.16428571428571,97.48,3.85
48251,Feb 2019,0,49.6892857142857,80.5,8.19642857142857,68.03,0.25
48251,Feb 2020,NA,48.8551724137931,73.5827586206897,8.6551724137931,58.75,2.08
48251,Feb 2021,NA,41.2892857142857,71.8428571428571,10.9857142857143,89.24,1.21
48251,Jan 2010,0,43.141935483871,77.7064516129032,7.71290322580645,107.97,3.24
48251,Jan 2011,0,42.0967741935484,70.5322580645161,6.49677419354839,120.11,1.3
48251,Jan 2012,0,48.2354838709677,73.4548387096774,8.04838709677419,82.75,6.42
48251,Jan 2013,0,47.8612903225806,74.9096774193548,8.02258064516129,97.66,1.8
48251,Jan 2014,0,44.1,53.1096774193548,9.7741935483871,52.52,0.02
48251,Jan 2015,0,43.9483870967742,66.6290322580645,7.36774193548387,82.26,1.55
48251,Jan 2016,0,45.5709677419355,70.8451612903226,7.44516129032258,75,1.38
48251,Jan 2017,0,48.8709677419355,67.9870967741935,7.13548387096774,64.74,1.6
48251,Jan 2018,0,43.0451612903226,61.3129032258065,6.89032258064516,85.45,0.11
48251,Jan 2019,0,45.4193548387097,73.6483870967742,8.06451612903226,64.13,0.63
48251,Jan 2020,NA,50.3903225806452,77.141935483871,7.63870967741935,69.02,1.7
48251,Jan 2021,NA,47.0516129032258,69.0967741935484,8.50322580645161,95.69,2.31
48251,Jul 2010,0,81.8387096774194,76.7451612903226,6.56451612903226,245.5,1.9
48251,Jul 2011,0,89.4451612903226,49.058064516129,7.2258064516129,159.33,0.51
48251,Jul 2012,0,84.6483870967742,61.7903225806452,6.9258064516129,185.45,0.64
48251,Jul 2013,0,82.4806451612903,62.0129032258065,6.96774193548387,197.33,2.29
48251,Jul 2014,0,81.5354838709677,64.758064516129,6.68387096774194,207.81,0.31
48251,Jul 2015,0,84.8096774193548,62.5032258064516,8.51935483870968,242.32,0
48251,Jul 2016,0,84.7806451612903,65.9677419354839,8.41935483870968,187.13,1.54
48251,Jul 2017,0,84.2064516129032,66.5032258064516,5.60322580645161,154.08,1.89
48251,Jul 2018,0,87.7870967741935,51.0032258064516,6.70645161290323,198.75,1.07
48251,Jul 2019,0,82.8064516129032,66.7935483870968,7.19677419354839,155.58,0.48
48251,Jul 2020,NA,84.5290322580645,67.6290322580645,7.49354838709677,184.82,1.45
48251,Jul 2021,NA,82.3258064516129,71.6967741935484,6.64193548387097,232.29,2.66
48251,Jun 2010,0,81.9733333333333,72.8433333333333,7.97666666666667,150.28,1.21
48251,Jun 2011,0,84.8166666666667,56.29,9.92333333333333,134.17,0.33
48251,Jun 2012,0,81.76,64.84,7.26666666666667,152.54,2.7
48251,Jun 2013,0,81.65,63.05,8.13,182.99,0.86
48251,Jun 2014,0,79.05,74.17,9.56666666666667,213.82,2.14
48251,Jun 2015,0,80.5833333333333,70.9666666666667,6.33,189.62,1.5
48251,Jun 2016,0,80.4433333333333,73.16,6.44666666666667,145.2,3.44
48251,Jun 2017,0,79.11,75.4866666666667,6.29666666666667,140.85,4.23
48251,Jun 2018,0,85.2466666666667,61.3466666666667,8.22333333333333,140.17,0.06
48251,Jun 2019,0,78.2866666666667,74.4966666666667,6.78666666666667,166.57,3.55
48251,Jun 2020,NA,81.04,63.3666666666667,7.98333333333333,165.52,2.21
48251,Jun 2021,NA,80.0633333333333,74.61,7.49666666666667,159.04,1.4
48251,Mar 2010,0,53.3225806451613,72.7451612903226,9.45806451612903,109.11,3.15
48251,Mar 2011,0,59.7451612903226,65.6741935483871,9.98709677419355,134.97,0.01
48251,Mar 2012,0,62.1290322580645,79.0774193548387,8.97741935483871,140.14,4.07
48251,Mar 2013,0,55.6290322580645,60.6064516129032,9.84838709677419,80.29,0.81
48251,Mar 2014,0,53.3967741935484,62.2741935483871,10.0193548387097,109.39,0.38
48251,Mar 2015,0,55.5387096774194,79.2838709677419,7.06129032258065,131.96,1.31
48251,Mar 2016,0,60.1064516129032,68.9064516129032,9.43548387096774,96.74,3.47
48251,Mar 2017,0,62.9290322580645,68.9322580645161,8.22258064516129,94.61,0.86
48251,Mar 2018,0,60.5161290322581,66.9064516129032,7.34838709677419,93.47,1.73
48251,Mar 2019,0,54.5612903225806,65.6258064516129,8.69677419354839,81.43,0.69
48251,Mar 2020,NA,62.3967741935484,81.558064516129,8.10322580645161,97.99,4.27
48251,Mar 2021,NA,60.0193548387097,62.5483870967742,11.5290322580645,79.65,2.39
48251,May 2010,0,73.5161290322581,73.1354838709677,7.30967741935484,157.47,1.82
48251,May 2011,0,71.2032258064516,73.0741935483871,10.6677419354839,160.13,4.59
48251,May 2012,0,75.6612903225806,67.1516129032258,8.71290322580645,135.41,2.7
48251,May 2013,0,71.0032258064516,72.2709677419355,10.3064516129032,134.99,2.88
48251,May 2014,0,72.0645161290323,63.7290322580645,10.0645161290323,96.49,4.28
48251,May 2015,0,71.0354838709677,83.4645161290323,7.49032258064516,206.03,6.52
48251,May 2016,0,70.3161290322581,78.3709677419355,7.76774193548387,140.54,5.42
48251,May 2017,0,72.5290322580645,67.158064516129,7.27741935483871,110.44,1.53
48251,May 2018,0,77.4,70.4548387096774,6.90645161290323,108.29,3.2
48251,May 2019,0,72.2967741935484,79.3612903225806,8.03870967741936,141.75,4.33
48251,May 2020,NA,72.9483870967742,72.1612903225806,8.33225806451613,94.43,3.62
48251,May 2021,NA,69.8451612903226,81.4096774193548,9,109.53,8.8
48251,Nov 2010,0,55.69,70.2,9.1,76.88,1.1
48251,Nov 2011,0,55.96,72.7133333333333,9.02,93.03,1.05
48251,Nov 2012,0,58.63,60.1566666666667,7.37666666666667,93.24,0.02
48251,Nov 2013,0,51.6,73.97,8.15666666666667,87.49,0.81
48251,Nov 2014,0,51.2966666666667,64.4966666666667,9.13,80.45,0.88
48251,Nov 2015,0,56.3266666666667,78.3633333333333,7.05333333333333,71.62,3.42
48251,Nov 2016,0,60.6533333333333,75.8466666666667,6.14666666666667,80.43,1.58
48251,Nov 2017,0,59.8766666666667,72.2733333333333,5.97666666666667,85.4,0.93
48251,Nov 2018,0,51.31,74.7766666666667,6.92,54.19,1.04
48251,Nov 2019,0,52.6733333333333,71.57,7.53666666666667,74.03,0.53
48251,Nov 2020,NA,59.49,67.7033333333333,8.47666666666667,60.32,0.83
48251,Nov 2021,NA,56.5833333333333,65.8366666666667,8.27666666666667,56.65,0.96
48251,Oct 2010,0,66.1258064516129,61.241935483871,6.04838709677419,100.46,0.49
48251,Oct 2011,0,66.0258064516129,64.2741935483871,7.3741935483871,98.52,4.33
48251,Oct 2012,0,65.4129032258064,67.6774193548387,8.06774193548387,91.09,0.35
48251,Oct 2013,0,66.1548387096774,75.5967741935484,7.7,89.93,2.04
48251,Oct 2014,0,70.041935483871,64.5774193548387,7.92258064516129,92.52,1.07
48251,Oct 2015,0,69.2967741935484,61.7935483870968,6.71935483870968,92.54,6.86
48251,Oct 2016,0,70.7451612903226,70.9806451612903,6.30645161290323,70.22,2.12
48251,Oct 2017,0,66.4483870967742,61.8903225806452,5.68709677419355,52,1.45
48251,Oct 2018,0,64.6387096774194,85.2774193548387,6.5741935483871,69.15,7.71
48251,Oct 2019,0,64.5645161290323,67.1290322580645,7.94193548387097,63.6,2.53
48251,Oct 2020,NA,64.1516129032258,69.5548387096774,8.63870967741935,84.97,1.66
48251,Oct 2021,NA,69.9774193548387,66.2064516129032,8.13870967741935,71,2.09
48251,Sep 2010,0,76.5033333333333,76.2333333333333,6.13333333333333,149.46,5.4
48251,Sep 2011,0,78.41,47.5366666666667,6.69,132.29,1.15
48251,Sep 2012,0,77.6,61.1633333333333,7.13666666666667,109.23,1.57
48251,Sep 2013,0,80.5766666666667,59.5666666666667,5.70666666666667,148.55,2.43
48251,Sep 2014,0,77.6266666666667,65.6633333333333,6.35333333333333,125.98,0.29
48251,Sep 2015,0,80.16,60.6066666666667,6.41666666666667,114.6,0.66
48251,Sep 2016,0,78.24,70.83,5.49,118.06,2.17
48251,Sep 2017,0,77.27,64.18,5.31666666666667,120.04,0.55
48251,Sep 2018,1.42868669084792,76.2166666666667,83.3166666666667,5.16666666666667,95.17,6.42
48251,Sep 2019,0,83.8033333333333,60.7433333333333,7.27666666666667,89.04,0.03
48251,Sep 2020,NA,73.1333333333333,77.3933333333333,7.60333333333333,150.1,5.91
48251,Sep 2021,NA,79.1166666666667,58.6466666666667,6.52,150.98,0.56
48255,Apr 2010,NA,69.9966666666667,69.5566666666667,7.54666666666667,122.13,1.27
48255,Apr 2011,NA,76.2333333333333,60.89,11.3033333333333,147.82,0.07
48255,Apr 2012,NA,74.75,68.8966666666667,10.8433333333333,111.62,0.69
48255,Apr 2013,NA,69.14,72.6533333333333,9.04666666666667,109.02,3.4
48255,Apr 2014,NA,69.9933333333333,67.5633333333333,8.29333333333333,92.11,0.14
48255,Apr 2015,NA,71.3866666666667,76.76,6.13666666666667,126.55,3.27
48255,Apr 2016,NA,71.24,74.59,5.52333333333333,111.47,0.52
48255,Apr 2017,0,73.0066666666667,69.92,6.39666666666667,109.43,0.82
48255,Apr 2018,0,69.2266666666667,66.68,5.56333333333333,85.81,1.2
48255,Apr 2019,0,70.48,69.4633333333333,4.86,92.55,3.3
48255,Apr 2020,NA,71.43,70.76,4.66666666666667,106.85,3.06
48255,Apr 2021,NA,70.7666666666667,67.9133333333333,8.87,109.8,2.01
48255,Aug 2010,NA,87.1258064516129,64.8645161290323,5.79677419354839,131.92,0.16
48255,Aug 2011,NA,89.2,58.5774193548387,6.65806451612903,90.59,0.02
48255,Aug 2012,NA,86.3225806451613,65.0258064516129,8.54193548387097,159.17,1.41
48255,Aug 2013,NA,85.6354838709677,62.6483870967742,7.05483870967742,137.46,0.25
48255,Aug 2014,NA,86.0451612903226,63.0709677419355,7.53548387096774,156.25,0.11
48255,Aug 2015,NA,84.5064516129032,64.7806451612903,5.1741935483871,110.05,1.14
48255,Aug 2016,NA,83.5322580645161,73.758064516129,5.83225806451613,160.16,4.3
48255,Aug 2017,0,84.4322580645161,68.3387096774194,5.82258064516129,123.22,5.46
48255,Aug 2018,0,86.4,63.4645161290323,4.59354838709677,144.81,0.76
48255,Aug 2019,0,87.5451612903226,66.0903225806452,3.79677419354839,137.24,0.44
48255,Aug 2020,NA,86.4838709677419,64.6935483870968,5.14516129032258,93.31,1.25
48255,Aug 2021,NA,83.4,77.9677419354839,4.62258064516129,142.89,2.33
48255,Dec 2010,NA,56.3709677419355,67.7548387096774,6.98387096774194,79.86,0
48255,Dec 2011,NA,55.2387096774194,78.3161290322581,7.53870967741936,75.34,1.8
48255,Dec 2012,NA,59.7774193548387,69.9774193548387,7.24193548387097,69.17,0.05
48255,Dec 2013,NA,51.541935483871,74.2032258064516,5.94516129032258,83.68,0.21
48255,Dec 2014,NA,57.4774193548387,79.3451612903226,6.80322580645161,88.99,0.52
48255,Dec 2015,NA,58.958064516129,77.8354838709677,5.60322580645161,73.8,0.65
48255,Dec 2016,NA,58.4,75.0967741935484,5.43870967741935,82.75,2.67
48255,Dec 2017,0,54.3774193548387,74.8451612903226,3.81290322580645,76.77,1.38
48255,Dec 2018,0,55.9935483870968,64.1645161290323,5.07096774193548,50.91,0.92
48255,Dec 2019,0,56.8387096774194,64.4483870967742,3.20967741935484,70.59,0.22
48255,Dec 2020,NA,55.1709677419355,67.9225806451613,5.99354838709677,49.86,0.95
48255,Dec 2021,NA,66.3193548387097,77.7322580645161,6.10967741935484,74.21,0.43
48255,Feb 2010,NA,50.1857142857143,73.0642857142857,7.21428571428571,95.11,1.37
48255,Feb 2011,NA,56.4678571428571,61.9285714285714,9.02857142857143,82.01,0.02
48255,Feb 2012,NA,59.4172413793103,78.2206896551724,8.26896551724138,98.57,1.23
48255,Feb 2013,NA,60.1821428571429,67.0107142857143,7.92857142857143,70.94,1.84
48255,Feb 2014,NA,55.0071428571429,76.6107142857143,7.98214285714286,87.52,0.04
48255,Feb 2015,NA,53.7464285714286,74.6678571428571,7.31428571428571,96.81,0.57
48255,Feb 2016,NA,60.2931034482759,63.8172413793103,5.38620689655172,60.14,0.66
48255,Feb 2017,0,66.6321428571429,68.8714285714286,6.35357142857143,96.08,1.99
48255,Feb 2018,0,59.6535714285714,80.5928571428571,5.51785714285714,94.09,0.89
48255,Feb 2019,0,58.7607142857143,76.0964285714286,4.89642857142857,70.93,0.17
48255,Feb 2020,NA,57.6275862068966,66.1103448275862,4.76206896551724,68.49,0.07
48255,Feb 2021,NA,51.2285714285714,73.8214285714286,8.58571428571429,81.78,0.67
48255,Jan 2010,NA,51.6290322580645,67.2129032258065,7.43870967741935,73.48,1.35
48255,Jan 2011,NA,52.5,66.3,6.78387096774194,69.63,1.15
48255,Jan 2012,NA,58.2129032258064,67.1064516129032,7.14193548387097,76.58,0.82
48255,Jan 2013,NA,56.0677419354839,74.2612903225806,8.01612903225806,71.72,0.44
48255,Jan 2014,NA,51.5677419354839,63.1903225806452,6.87741935483871,50.73,0.1
48255,Jan 2015,NA,49.7806451612903,74.6838709677419,6.55161290322581,80.78,0.74
48255,Jan 2016,NA,52.8548387096774,73.4,4.58387096774194,70.54,1.26
48255,Jan 2017,0,60.0612903225806,65.3870967741936,6.63548387096774,61.68,1.03
48255,Jan 2018,0,51.4806451612903,61.9290322580645,4.36451612903226,75.79,0.03
48255,Jan 2019,0,54.6451612903226,67.6935483870968,5.15161290322581,58.24,0.68
48255,Jan 2020,NA,59.7516129032258,68.0612903225806,4.27741935483871,55.49,0.58
48255,Jan 2021,NA,54.8096774193548,69.3741935483871,5.86129032258065,68.66,0.58
48255,Jul 2010,NA,83.6161290322581,77.6193548387097,6.21612903225806,247.99,6.79
48255,Jul 2011,NA,87.2806451612903,62.0870967741935,7.43548387096774,146.5,0.48
48255,Jul 2012,NA,83.9193548387097,74.8290322580645,8.10967741935484,237.56,2.62
48255,Jul 2013,NA,84.0967741935484,64.7967741935484,7.4,192.55,0.69
48255,Jul 2014,NA,83.5161290322581,69.7903225806452,6.5258064516129,240.57,1.39
48255,Jul 2015,NA,83.5516129032258,69.3483870967742,6.8258064516129,243.25,0.3
48255,Jul 2016,NA,86.2677419354839,68.558064516129,8.90967741935484,175.31,0.23
48255,Jul 2017,0,86.2709677419355,66.2935483870968,5.08387096774194,140.58,0.29
48255,Jul 2018,0,85.9096774193548,66.3322580645161,4.16129032258065,227.92,1.01
48255,Jul 2019,0,85.5677419354839,65.5774193548387,4.52258064516129,143.42,0.71
48255,Jul 2020,NA,86.0322580645161,69.5258064516129,4.65161290322581,187.12,0.99
48255,Jul 2021,NA,81.0870967741935,82.9935483870968,4.7,222.67,5.71
48255,Jun 2010,NA,83.5566666666667,74.2666666666667,7.13,139.99,2.99
48255,Jun 2011,NA,85.4066666666667,63.5533333333333,7.84333333333333,112.68,2.16
48255,Jun 2012,NA,84.5133333333333,68.44,8.33333333333333,143.97,0.85
48255,Jun 2013,NA,83.3933333333333,68.5566666666667,8.02333333333333,177.03,2.66
48255,Jun 2014,NA,81.7833333333333,75.4766666666667,8.28333333333333,260.67,2.67
48255,Jun 2015,NA,79.8233333333333,75.5966666666667,5.11333333333333,212.79,1.66
48255,Jun 2016,NA,82.52,72.8933333333333,6.35666666666667,130.26,1.04
48255,Jun 2017,0,82.9133333333333,71.5233333333333,4.48,114.97,1.37
48255,Jun 2018,0,85.1066666666667,70.5933333333333,5.19666666666667,140.39,2.68
48255,Jun 2019,0,83.5633333333333,68.99,4.39,186.08,1.97
48255,Jun 2020,NA,82.25,70.32,4.16666666666667,220.82,1.26
48255,Jun 2021,NA,81.2366666666667,79.6833333333333,5.5,153.48,5.21
48255,Mar 2010,NA,61.7516129032258,60.6451612903226,8.55161290322581,92.28,1.41
48255,Mar 2011,NA,67.6806451612903,66.5354838709677,8.60967741935484,101.09,0.02
48255,Mar 2012,NA,68.7258064516129,77.6354838709677,9.44193548387097,99.63,7.56
48255,Mar 2013,NA,64.5032258064516,60.8032258064516,8.77741935483871,74.93,0
48255,Mar 2014,NA,59.9225806451613,73.141935483871,7.82903225806452,99.04,0.91
48255,Mar 2015,NA,61.2806451612903,77.4483870967742,5.86451612903226,103.81,3.85
48255,Mar 2016,NA,67.2612903225806,74.5290322580645,6.25806451612903,96.67,0.77
48255,Mar 2017,0,68.7709677419355,73.8290322580645,6.65806451612903,99.48,3.08
48255,Mar 2018,0,68.858064516129,64.6774193548387,5.46451612903226,94.96,1.7
48255,Mar 2019,0,62.7483870967742,69.3870967741936,5.34516129032258,74.42,0.41
48255,Mar 2020,NA,70.9677419354839,74.7032258064516,4.90967741935484,105.36,1.88
48255,Mar 2021,NA,65.2967741935484,65.4838709677419,9.36774193548387,85.68,0.5
48255,May 2010,NA,79.1096774193548,68.8903225806452,7.58387096774194,109.5,2.07
48255,May 2011,NA,78.5548387096774,63.0483870967742,10.5516129032258,163.68,1.79
48255,May 2012,NA,78.0548387096774,73.8806451612903,8.57096774193548,92.61,5.32
48255,May 2013,NA,76.1322580645161,69.3354838709677,10.1129032258065,142.03,2.04
48255,May 2014,NA,74.3387096774194,69.2258064516129,8.69032258064516,99.4,3.45
48255,May 2015,NA,76.0096774193548,78.0354838709677,7.50967741935484,245.12,10.69
48255,May 2016,NA,76.5290322580645,76.5354838709677,7.02258064516129,146.34,2.21
48255,May 2017,0,76.7064516129032,70.8032258064516,5.09677419354839,141.4,2.25
48255,May 2018,0,80.8322580645161,68.3838709677419,4.93225806451613,72.03,2.41
48255,May 2019,0,78.3612903225806,74.9741935483871,5.48709677419355,172.1,3.45
48255,May 2020,NA,78.7483870967742,69.3,5.00645161290323,98.6,3.14
48255,May 2021,NA,76.141935483871,78.2967741935484,7.86451612903226,108.21,6.71
48255,Nov 2010,NA,63.22,65.9666666666667,6.94666666666667,64.85,0.53
48255,Nov 2011,NA,64.82,61.5533333333333,8.11333333333333,69.69,0.52
48255,Nov 2012,NA,65.3833333333333,69.2666666666667,6.49,61.25,0.68
48255,Nov 2013,NA,59.0533333333333,72.1266666666667,7.03666666666667,71.41,0.53
48255,Nov 2014,NA,58.48,67.4866666666667,7.8,72.16,1.25
48255,Nov 2015,NA,64.76,74.6466666666667,6.52,60.89,1.09
48255,Nov 2016,NA,68.39,72.0833333333333,4.86333333333333,69.73,0.48
48255,Nov 2017,0,67.7966666666667,70.34,3.94666666666667,67.42,0
48255,Nov 2018,0,58.7066666666667,71.2133333333333,4.72333333333333,63.31,1.18
48255,Nov 2019,0,59.4366666666667,72.2933333333333,3.24333333333333,73.65,0.2
48255,Nov 2020,NA,67.71,66.7833333333333,5.22666666666667,47.12,2.03
48255,Nov 2021,NA,62.0233333333333,74.7733333333333,5.28333333333333,55.06,3.15
48255,Oct 2010,NA,72.2129032258065,61.8709677419355,6.04193548387097,75.42,0.09
48255,Oct 2011,NA,72.7806451612903,63.158064516129,6.77096774193548,47,0.99
48255,Oct 2012,NA,71.6225806451613,75.6645161290323,8.01612903225806,77.54,0.68
48255,Oct 2013,NA,72.358064516129,74.7129032258065,6.32903225806452,63.91,1.42
48255,Oct 2014,NA,74.7645161290323,69.5354838709677,6.41290322580645,84.07,0.7
48255,Oct 2015,NA,75.3645161290323,64.9645161290323,6.48064516129032,70.95,2.68
48255,Oct 2016,NA,76.3032258064516,67.3935483870968,4.20967741935484,49.44,0.03
48255,Oct 2017,0,71.9193548387097,62.9967741935484,3.86451612903226,58.93,0.13
48255,Oct 2018,0,71.2935483870968,80.7258064516129,4.48709677419355,67.97,2.59
